CRSP Ticker,Fiscal Quarter,Net Income,Operating Income,EPS Diluted,EPS Basic,CEO Dismissal,10 Year Treasury Yield,3 Month Treasury Yield,3 Month Treasury Yield (Bond Equivalent Basis),Spread,Recession Probability,Recession,Adjusted Close,GICS Sector,GICS Sub-Industry,Date added
FE,2012Q1,0.18546365914786966,0.07669172932330827,0.73,0.73,0.0,2.0366666666666666,0.06666666666666667,0.06760575147850438,1.9690609151881624,0.00416740876839907,0.0,27.37291717529297,Utilities,Electric Utilities,1997-11-28
FE,2012Q2,0.14833555259653794,0.04980026631158455,0.45,0.45,0.0,1.8233333333333333,0.08666666666666667,0.08788968169850885,1.7354436516348244,0.005880571884091949,0.0,29.882925033569336,Utilities,Electric Utilities,1997-11-28
FE,2012Q3,0.2226061204343534,0.10488647581441264,1.01,1.02,0.0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,27.09207534790039,Utilities,Electric Utilities,1997-11-28
FE,2012Q4,-0.011284722222222222,-0.04282407407407408,-0.35,-0.35,0.0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,25.97588157653809,Utilities,Electric Utilities,1997-11-28
FE,2013Q1,0.17324738114423852,0.052645715820574805,0.47,0.47,0.0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,26.61580848693848,Utilities,Electric Utilities,1997-11-28
FE,2013Q2,0.015397775876817793,-0.046763615625891077,-0.39,-0.39,0.0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,23.83519744873047,Utilities,Electric Utilities,1997-11-28
FE,2013Q3,0.1259920634920635,0.05406746031746032,0.52,0.52,0.0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,23.607601165771484,Utilities,Electric Utilities,1997-11-28
FE,2013Q4,0.10330578512396695,0.03911845730027548,0.34,0.34,0.0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,21.67288589477539,Utilities,Electric Utilities,1997-11-28
FE,2014Q1,0.09349593495934959,0.04973696795791487,0.5,0.5,0.0,2.763333333333333,0.04666666666666667,0.0473204538417356,2.7160128794915974,0.0434558542394378,0.0,22.62615966796875,Utilities,Electric Utilities,1997-11-28
FE,2014Q2,0.08352402745995423,0.018306636155606407,0.15,0.15,0.0,2.6233333333333335,0.03333333333333333,0.03379920115504587,2.589534132178288,0.04028884460827772,0.0,23.33692169189453,Utilities,Electric Utilities,1997-11-28
FE,2014Q3,0.18415637860082304,0.08564814814814815,0.79,0.79,0.0,2.4966666666666666,0.02666666666666667,0.027038916620522286,2.4696277500461448,0.0131242172778039,0.0,22.82855033874512,Utilities,Electric Utilities,1997-11-28
FE,2014Q4,-0.09675567039908126,-0.08785529715762273,-0.73,-0.73,0.0,2.28,0.023333333333333334,0.023658859802225457,2.2563411401977747,0.013002800868000966,0.0,26.7753849029541,Utilities,Electric Utilities,1997-11-28
FE,2015Q1,0.15242494226327943,0.05696689761354888,0.52,0.53,0.0,1.9666666666666668,0.02666666666666667,0.027038916620522286,1.9396277500461443,0.012219171406984483,0.0,24.29281616210937,Utilities,Electric Utilities,1997-11-28
FE,2015Q2,0.15988455988455988,0.05396825396825397,0.44,0.44,0.0,2.1666666666666665,0.02,0.02027880298392863,2.146387863682738,0.01497790202767954,0.0,22.777387619018555,Utilities,Electric Utilities,1997-11-28
FE,2015Q3,0.2202279893281591,0.09580402619451855,0.93,0.93,0.0,2.22,0.04,0.040560853002629495,2.1794391469973706,0.01807607909696618,0.0,22.146183013916016,Utilities,Electric Utilities,1997-11-28
FE,2015Q4,0.06664783959333521,-0.06382377859361762,-0.53,-0.54,0.0,2.19,0.12333333333333334,0.12510416212541475,2.064895837874585,0.02497820617790321,0.0,22.70635414123535,Utilities,Electric Utilities,1997-11-28
FE,2016Q1,0.2005686223830447,0.0847764280175756,0.77,0.77,0.0,1.92,0.2866666666666667,0.29085999758430936,1.6291400024156906,0.03924642017403044,0.0,26.024702072143555,Utilities,Electric Utilities,1997-11-28
FE,2016Q2,-0.28668038812114083,-0.32019994119376655,-2.56,-2.56,0.0,1.7533333333333332,0.25666666666666665,0.26040134130836984,1.4929319920249633,0.030015623114272527,0.0,25.53166389465332,Utilities,Electric Utilities,1997-11-28
FE,2016Q3,0.21981107990809293,0.09701302016849629,0.89,0.89,0.0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,24.45761108398437,Utilities,Electric Utilities,1997-11-28
FE,2016Q4,0.41244444444444445,-1.7173333333333334,-13.61,-13.61,0.0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,23.14737129211425,Utilities,Electric Utilities,1997-11-28
FE,2017Q1,0.2219020172910663,0.07384726224783862,0.46,0.46,0.0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,24.072021484375,Utilities,Electric Utilities,1997-11-28
FE,2017Q2,0.2241311987504881,0.06794221007418977,0.39,0.39,0.0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,22.336713790893555,Utilities,Electric Utilities,1997-11-28
FE,2017Q3,0.25189003436426116,0.1360824742268041,0.89,0.89,0.0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,23.882875442504883,Utilities,Electric Utilities,1997-11-28
FE,2017Q4,0.18836255128683327,-0.9321148825065274,-5.63,-5.63,0.0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,23.983837127685547,Utilities,Electric Utilities,1997-11-28
FE,2018Q1,0.2026554856743536,0.47833682739343114,2.86,2.88,0.0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,26.94611358642578,Utilities,Electric Utilities,1997-11-28
FE,2018Q2,0.26666666666666666,0.11390476190476191,0.62,0.63,0.0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,28.75704765319824,Utilities,Electric Utilities,1997-11-28
FE,2018Q3,0.23172323759791122,-0.14947780678851175,-0.91,-0.91,0.0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,30.06216812133789,Utilities,Electric Utilities,1997-11-28
FE,2018Q4,0.18892988929889298,0.05092250922509225,0.28,0.28,0.0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,30.66403579711914,Utilities,Electric Utilities,1997-11-28
FE,2019Q1,0.21817551161984045,0.11099549080818592,0.6,0.6,0.0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,34.316551208496094,Utilities,Electric Utilities,1997-11-28
FE,2019Q2,0.23251192368839427,0.12400635930047695,0.59,0.59,0.0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,35.624732971191406,Utilities,Electric Utilities,1997-11-28
FE,2019Q3,0.22983462706716165,0.13196085048936887,0.72,0.73,0.0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,40.48923110961914,Utilities,Electric Utilities,1997-11-28
FE,2019Q4,0.23007856341189675,-0.04152637485970819,-0.2,-0.21,0.0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,41.130126953125,Utilities,Electric Utilities,1997-11-28
FE,2020Q1,0.19638242894056848,0.027316352897748246,0.14,0.14,0.0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,34.16790771484375,Utilities,Electric Utilities,1997-11-28
FE,2020Q2,0.204203013481364,0.12252180808881839,0.57,0.57,0.0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,33.38025665283203,Utilities,Electric Utilities,1997-11-28
FE,2020Q3,0.2385837193911317,0.1502316346790205,0.84,0.84,0.0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,25.049983978271484,Utilities,Electric Utilities,1997-11-28
FE,2020Q4,0.15530153724871895,0.0953882538431218,0.45,0.45,1.0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,27.07107734680176,Utilities,Electric Utilities,1997-11-28
FE,2021Q1,0.20506236243580336,0.12289068231841525,0.62,0.62,1.0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,31.053163528442383,Utilities,Electric Utilities,1997-11-28
FE,2021Q2,0.11899313501144165,0.02212051868802441,0.11,0.11,1.0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,33.655479431152344,Utilities,Electric Utilities,1997-11-28
FE,2021Q3,0.20198463508322664,0.14820742637644047,0.85,0.85,0.0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,32.55108642578125,Utilities,Electric Utilities,1997-11-28
FE,2021Q4,0.08421052631578947,0.16052631578947368,0.78,0.78,0.0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,38.38816833496094,Utilities,Electric Utilities,1997-11-28
FE,2022Q1,0.1870190699230512,0.09635329541652726,0.5,0.51,0.0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,42.72054290771485,Utilities,Electric Utilities,1997-11-28
FE,2022Q2,0.15862313697657912,0.06635911994322215,0.33,0.33,0.0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,36.08432388305664,Utilities,Electric Utilities,1997-11-28
FE,2022Q3,0.14532374100719425,0.09611510791366906,0.58,0.58,0.0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,35.125492095947266,Utilities,Electric Utilities,1997-11-28
FE,2022Q4,0.125590179414542,-0.12684922883223165,-0.7,-0.71,0.0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,40.22579956054688,Utilities,Electric Utilities,1997-11-28
FE,2023Q1,0.1705354379449087,0.09037449705973383,0.51,0.51,0.0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,38.80559158325195,Utilities,Electric Utilities,1997-11-28
FE,2023Q2,0.16001330671989356,0.07817697937458416,0.41,0.41,0.0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,38.04366302490234,Utilities,Electric Utilities,1997-11-28
FE,2023Q3,0.19099512474906796,0.11471178663607685,0.7,0.7,0.0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,33.79939651489258,Utilities,Electric Utilities,1997-11-28
PCG,2008Q2,0.16321967579653437,0.0830072666294019,0.21,0.21,0.0,3.8866666666666667,1.6266666666666667,1.6562230748400222,2.2304435918266443,0.30302805066357047,1.0,27.71404838562012,Utilities,Multi-Utilities,2022-10-03
PCG,2008Q3,0.1739248775176919,0.08356015242242787,0.21,0.21,0.0,3.8633333333333333,1.4933333333333332,1.5199855998651064,2.3433477334682267,0.23296944768950148,1.0,26.411970138549805,Utilities,Multi-Utilities,2022-10-03
PCG,2009Q1,0.14951909064412708,0.07111629262605654,0.17,0.17,0.0,2.736666666666667,0.21333333333333335,0.2164253779869603,2.5202412886797063,0.07308126430668586,1.0,27.516063690185547,Utilities,Multi-Utilities,2022-10-03
PCG,2009Q2,0.20538509705698185,0.12273011897307451,0.27,0.27,0.0,3.313333333333334,0.17333333333333334,0.17581800308119144,3.137515330252142,0.026125309918641686,1.0,27.980648040771484,Utilities,Multi-Utilities,2022-10-03
PCG,2009Q3,0.18763523956723338,0.09922720247295208,0.21,0.22,0.0,3.516666666666667,0.15666666666666665,0.15890728969081955,3.357759376975847,0.02243963039131591,0.0,29.77528953552246,Utilities,Multi-Utilities,2022-10-03
PCG,2009Q4,0.14778185928228313,0.07431477818592823,0.34,0.36,0.0,3.4599999999999995,0.05666666666666667,0.05746216250761605,3.402537837492384,0.010140440732239159,0.0,33.13966369628906,Utilities,Multi-Utilities,2022-10-03
PCG,2010Q1,0.17784172661870504,0.07510791366906475,0.17,0.18,0.0,3.716666666666667,0.10666666666666667,0.10818079285990534,3.6084858738067616,0.01680554142946474,0.0,31.82148170471192,Utilities,Multi-Utilities,2022-10-03
PCG,2010Q2,0.21503712871287128,0.10426980198019802,0.22,0.23,0.0,3.49,0.14666666666666667,0.14875976690346937,3.341240233096531,0.0067115813103124965,0.0,31.168869018554688,Utilities,Multi-Utilities,2022-10-03
PCG,2010Q3,0.14318246512951893,0.07429547395388557,0.17,0.17,0.0,2.7866666666666666,0.15666666666666665,0.15890557914230194,2.6277610875243647,0.003942952782689057,0.0,34.78981018066406,Utilities,Multi-Utilities,2022-10-03
PCG,2010Q4,0.13587406793703397,0.07014636840651754,0.32,0.33,0.0,2.8633333333333333,0.1366666666666667,0.13861275738059217,2.724720575952741,0.0036572893388014554,0.0,36.99161148071289,Utilities,Multi-Utilities,2022-10-03
PCG,2011Q1,0.1345565749235474,0.05615790936891854,0.13,0.13,0.0,3.4600000000000004,0.12666666666666668,0.12846814230903755,3.3315318576909623,0.00242788007156202,0.0,34.51949691772461,Utilities,Multi-Utilities,2022-10-03
PCG,2011Q2,0.18783930510314875,0.0993485342019544,0.23,0.23,1.0,3.2099999999999995,0.04666666666666667,0.047320624765589646,3.16267937523441,0.004442118823198025,0.0,33.202335357666016,Utilities,Multi-Utilities,2022-10-03
PCG,2011Q3,0.10569948186528498,0.05259067357512953,0.13,0.13,1.0,2.4266666666666663,0.023333333333333334,0.023659201585125245,2.4030074650815414,0.014392493660523059,0.0,33.777587890625,Utilities,Multi-Utilities,2022-10-03
PCG,2011Q4,0.09384010484927915,0.022804718217562255,0.11,0.11,1.0,2.0466666666666664,0.013333333333333334,0.013519031117274682,2.033147635549392,0.013274727506510231,0.0,33.27821731567383,Utilities,Multi-Utilities,2022-10-03
PCG,2012Q1,0.133754463059599,0.06481735786871738,0.14,0.14,0.0,2.0366666666666666,0.06666666666666667,0.06760575147850438,1.9690609151881624,0.00416740876839907,0.0,35.41484069824219,Utilities,Multi-Utilities,2022-10-03
PCG,2012Q2,0.12997495129418313,0.0665182298914556,0.14,0.14,0.0,1.8233333333333333,0.08666666666666667,0.08788968169850885,1.7354436516348244,0.005880571884091949,0.0,37.307899475097656,Utilities,Multi-Utilities,2022-10-03
PCG,2012Q3,0.15442655935613683,0.09154929577464789,0.21,0.21,0.0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,35.541263580322266,Utilities,Multi-Utilities,2022-10-03
PCG,2012Q4,0.03263707571801567,-0.002349869451697128,-0.01,-0.01,0.0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,33.84980773925781,Utilities,Multi-Utilities,2022-10-03
PCG,2013Q1,0.13671023965141613,0.0659041394335512,0.14,0.14,0.0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,37.91019821166992,Utilities,Multi-Utilities,2022-10-03
PCG,2013Q2,0.1684322033898305,0.08792372881355932,0.19,0.19,0.0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,39.3265495300293,Utilities,Multi-Utilities,2022-10-03
PCG,2013Q3,0.06970059880239521,0.039281437125748504,0.09,0.09,0.0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,35.576690673828125,Utilities,Multi-Utilities,2022-10-03
PCG,2013Q4,0.08377358490566038,0.022641509433962263,0.1,0.1,0.0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,35.41758346557617,Utilities,Multi-Utilities,2022-10-03
PCG,2014Q1,0.12438961706502184,0.05911076843998972,0.12,0.13,0.0,2.763333333333333,0.04666666666666667,0.0473204538417356,2.7160128794915974,0.0434558542394378,0.0,38.37946319580078,Utilities,Multi-Utilities,2022-10-03
PCG,2014Q2,0.13107287449392713,0.06857287449392713,0.14,0.15,0.0,2.6233333333333335,0.03333333333333333,0.03379920115504587,2.589534132178288,0.04028884460827772,0.0,43.07422256469727,Utilities,Multi-Utilities,2022-10-03
PCG,2014Q3,0.2156306944725653,0.16481069042316257,0.43,0.43,0.0,2.4966666666666666,0.02666666666666667,0.027038916620522286,2.4696277500461448,0.0131242172778039,0.0,40.81679916381836,Utilities,Multi-Utilities,2022-10-03
PCG,2014Q4,0.08890436397400185,0.031337047353760444,0.14,0.14,0.0,2.28,0.023333333333333334,0.023658859802225457,2.2563411401977747,0.013002800868000966,0.0,48.65142440795898,Utilities,Multi-Utilities,2022-10-03
PCG,2015Q1,0.0182097973839446,0.008720184662734035,0.02,0.02,0.0,1.9666666666666668,0.02666666666666667,0.027038916620522286,1.9396277500461443,0.012219171406984483,0.0,48.92111587524414,Utilities,Multi-Utilities,2022-10-03
PCG,2015Q2,0.1629120227649988,0.09627697415224093,0.21,0.21,0.0,2.1666666666666665,0.02,0.02027880298392863,2.146387863682738,0.01497790202767954,0.0,45.68052673339844,Utilities,Multi-Utilities,2022-10-03
PCG,2015Q3,0.11978021978021978,0.06813186813186813,0.16,0.16,0.0,2.22,0.04,0.040560853002629495,2.1794391469973706,0.01807607909696618,0.0,49.54886245727539,Utilities,Multi-Utilities,2022-10-03
PCG,2015Q4,0.049196064314854814,0.03311735061195104,0.14,0.14,0.0,2.19,0.12333333333333334,0.12510416212541475,2.064895837874585,0.02497820617790321,0.0,50.33915328979492,Utilities,Multi-Utilities,2022-10-03
PCG,2016Q1,0.023905385002516356,0.027679919476597887,0.06,0.06,0.0,1.92,0.2866666666666667,0.29085999758430936,1.6291400024156906,0.03924642017403044,0.0,56.96206283569336,Utilities,Multi-Utilities,2022-10-03
PCG,2016Q2,0.09618613576397217,0.05037179179659391,0.11,0.11,0.0,1.7533333333333332,0.25666666666666665,0.26040134130836984,1.4929319920249633,0.030015623114272527,0.0,61.4447135925293,Utilities,Multi-Utilities,2022-10-03
PCG,2016Q3,0.13305613305613306,0.0812889812889813,0.19,0.2,0.0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,59.26324081420898,Utilities,Multi-Utilities,2022-10-03
PCG,2016Q4,0.20029705071079992,0.14767663908338638,0.69,0.7,0.0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,59.3510627746582,Utilities,Multi-Utilities,2022-10-03
PCG,2017Q1,0.20313964386129335,0.13566073102155576,0.28,0.28,0.0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,65.28559875488281,Utilities,Multi-Utilities,2022-10-03
PCG,2017Q2,0.17294117647058824,0.09647058823529411,0.2,0.2,0.0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,65.81575012207031,Utilities,Multi-Utilities,2022-10-03
PCG,2017Q3,0.1961478857648882,0.12242638919636928,0.27,0.27,0.0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,68.0520248413086,Utilities,Multi-Utilities,2022-10-03
PCG,2017Q4,0.10170731707317072,0.02878048780487805,0.12,0.12,0.0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,44.80500030517578,Utilities,Multi-Utilities,2022-10-03
PCG,2018Q1,0.14768244575936884,0.10971400394477318,0.22,0.22,0.0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,43.90549850463867,Utilities,Multi-Utilities,2022-10-03
